WTI,BRENT,NATURAL_GAS,ALUMINUM,CORN,COTTON,SUGAR,COPPER,WHEAT,ALL_COMMODITIES,Inflation (CPI %),GDP Growth (% Annual),Unemployment Rate (%),"Interest Rate (Real, %)"
62.775829260300895,67.62957327215997,1.5618450218221709,1319.7509220866436,296.9868830336506,59.69454066853133,11.707452939890437,3600.6971640218967,151.95799502415116,130.922440226701,5.280305772087814,2.958704845037351,7.29570829150474,2.8588733752375908
70.05820897312488,66.30335534674373,1.4612320020743625,2342.472502620047,149.33647326659903,115.43245610015457,2.6911482179757553,5059.165123463781,304.88351887766777,87.79806479732002,6.273245713289225,2.721170914527385,7.461651736155904,3.5114895179238874
64.55766869818639,69.21551318140192,2.6896383291511454,1673.6847552625668,133.11206526480825,64.71019622158181,18.985516266688776,5747.843579581191,195.87478260743887,139.206699903999,5.283420408142816,2.954835274186895,7.304057794928491,2.845583100792733
64.37553029873365,64.03620169006282,2.6101922880596975,1805.9890424908822,84.84201216618416,67.44579102022134,10.801977222879612,10059.88803909586,-1.7841241578652554,95.48144602249293,5.357816159102014,2.831443876143605,7.337311548780754,2.962707810859588
73.70239538347462,68.37465721691342,5.068231826185518,1847.3187858209553,111.06335461246478,29.977462091564334,14.18599214836802,2542.127301113372,127.19029691074323,81.35013904816086,6.951787417786185,1.3809051522111475,7.9227257306414485,4.48095321772801
73.79222919749266,79.42837399885467,4.096267494928991,1609.3166761166738,76.94541802969519,88.28767010614989,21.583883996549655,3911.4914563102857,24.01879808046872,133.07743723161232,6.337548949479046,2.1860288614855907,7.6072774462801815,3.7885512932788767
70.23282209763852,60.106422438820864,4.022449269883461,1995.449900361389,150.82417942376435,61.19603369352997,17.98697162965255,3507.008455452997,82.432685630236,12.744508761410135,6.082137416984161,2.121403350416918,7.595894013535456,3.68450229963398
71.52378648785675,70.77045718669272,3.862009785150267,1619.6414265607223,120.31961680147883,55.06554850324176,11.199018610182659,-943.0161628090426,131.3907012996874,89.67092406682512,5.278365802960363,2.6923889463669948,7.364697437971817,2.969251063082701
68.4728553111697,67.59140034533648,5.143467343958504,2373.9598242854436,226.5201542767809,88.33004407811087,13.278083679864324,2010.258992402304,227.85343930539847,177.75432749875597,8.092547572511442,1.3086450344601002,8.062806951969016,5.0813369598966345
67.2178654813316,77.06763382578262,0.937204592526852,1318.7045288437114,212.9391306974708,83.89362839117108,19.383798705861278,4512.538313608288,122.7697636332415,93.97819287543628,5.283315687484069,3.1713214416950968,7.221669799863452,2.794204119520854
58.431193399273184,62.32034369595632,5.4652519370936,2173.1573929921533,180.00525546245734,41.18229078449159,11.541616686756704,1377.2164393189357,256.3862103131151,77.60080814587015,6.974706192993008,1.545480541967785,7.884318234506201,4.4112792513100025
60.52587191649457,67.92898095215463,2.542162969551231,2430.7036185065926,106.54830251547824,48.1062536660423,3.1257612299413746,4472.839347560992,142.77099284850084,40.20335323386721,5.308569144926822,2.796018658543381,7.356780895807215,2.9561610107026888
71.18810711729054,71.01535934764456,3.651394504789102,2380.363587160257,200.04750839940806,60.50578750118611,8.348737186489975,6673.0037737229095,205.39936458586774,110.94018463793049,6.255573941711399,2.479099529869551,7.5027044687135955,3.5803828864725435
61.64717642240415,70.72825437735926,2.3330830098195205,1762.2453493859196,252.53378366131798,63.99136951967758,5.845477976857538,1824.2458604585906,244.4764948426297,114.70051075386849,5.564114931136487,2.863518292297187,7.378923277091628,3.0625083241159543
65.01048394543048,65.31980216537693,4.5823352217670745,1447.3007128387858,176.16861023927666,62.47641258242011,9.01262598716346,2900.15784318764,154.9609611907569,101.2686091516755,6.168601422487858,1.9732682381982647,7.664589344126929,3.811390848677025
66.71802244773701,49.9265156428644,2.2385498765089307,1640.1726776488551,256.42256507275783,54.97377464574386,13.985930532636852,8428.039927178846,93.68776535212417,120.86175366592305,5.002316350302282,3.202203594406939,7.164443613611595,2.638055571271525
61.85445248230738,65.3413967439812,2.246778841690694,1496.7259374688656,337.84437692244705,96.37476781217877,18.38935768123715,5827.9821799310985,74.5202580670709,120.90523793443097,5.3785380329338315,3.0853535135007597,7.267926759524244,2.8793168244017244
70.6430528707923,63.652754908421315,5.452350652863492,2102.147472915991,279.63953955577455,69.22014537376634,8.074897139315642,3615.236452385621,273.315315428851,22.52630552851089,7.175107111915747,1.58459209783266,7.914690913176506,4.497529201122195
55.9205401157036,68.21754587634379,2.9002809807237067,1808.4950706988443,218.96858400757912,66.32047872301936,4.4384664782800085,9852.319614712667,114.32259550302557,56.569171288193374,5.192043397190284,2.940263470221621,7.278933539165511,2.840078403138364
70.78735977431438,65.92310880823267,3.5876397577687054,2008.755621659671,228.2205882454345,71.03417659444122,20.350689690631285,-983.7462275750567,229.1502672317796,66.28198394696894,5.834950068232988,2.7883562697878137,7.396986048808149,3.2372243751230525
72.04599259311252,68.47246094816585,2.482796844265274,2084.655375210022,215.48090414315678,92.01704449409912,8.39340228918936,3297.9813951308947,179.22909544083072,101.6035730169788,5.874171153912983,2.811531710555293,7.3862706495064945,3.2319699996390354
69.12836960701067,58.02903593929046,4.308564361427538,1682.9969483960933,99.6102213874732,62.2347733831435,12.21631604892981,-4782.03776991584,133.66332034878837,64.67635266489913,6.141650923471385,1.8135201250501256,7.708976007788583,3.878953167574615
68.1115217062928,63.884543731694215,3.3126161785259676,2455.3778474501664,222.24992913915315,97.61855680458626,10.878158988495006,5960.284209825086,164.2091567560474,94.75253056105734,6.098496894019313,2.8218136965069722,7.363365231763594,3.3514233530320388
67.53459278480415,64.8942120411684,6.40884739742221,1737.7351997997212,197.09164181709406,109.52235918023446,18.06067878425066,900.4636757211035,208.57091597340352,141.07167282313975,7.184749317973893,1.6281675935657889,7.817145898525069,4.481618410898158
69.79443901911189,62.39440255915391,2.5115638937737694,2224.489387357345,104.74506075597566,71.76055728798406,20.612959983503,4428.7391449013485,131.99780660809745,64.59659460145637,5.54825020256653,2.8355229117643694,7.372656433053996,3.0677143941214653
67.17387231793339,61.32992507724482,3.254208426106253,1945.7093852688731,242.64457734166635,92.56893965339052,9.873642569788869,7607.325428700738,159.9208198255173,48.75209599073692,5.667659471349115,2.8554449772457384,7.346510925103774,3.0864579717176004
64.80818515946255,74.7479927190867,4.002067504805428,1810.5159497378345,265.26495271049635,47.41511241425046,7.193274302265936,364.0695028240293,203.84925242345315,110.79617397923212,6.421530976641704,2.1060457820654856,7.642400677592427,3.86288147879698
72.8449196693485,68.96356410456367,2.9699452821511425,1805.9940301268707,163.59196417353263,42.24323424051135,25.93330740202616,5900.245918894607,193.2201155067589,130.64886696344885,5.8742306433471905,2.6701623431297747,7.441527830328961,3.264551683006344
68.93933191326427,67.10418791623002,2.558319768545701,2057.9334071265575,181.52459534984277,60.78472160301968,19.877414078897967,5313.066644886959,227.19175222208443,165.0186417780848,6.214921213702773,2.6332435945850388,7.52181857644199,3.473466639630701
65.71708743259428,69.3193221575874,5.170845951411493,1499.6751674962738,159.332633531881,80.90887134660437,8.73874678913344,10560.38871006464,87.52327217716935,45.99099500697644,6.191239840025901,1.9745704404467481,7.661913617439038,3.8258970041191827
71.77395140367874,71.23818273133749,1.842820857790773,2061.237622738836,253.93266483732862,77.55688590015977,25.410356008545534,83.5552420734962,224.83928219724302,155.04551993698212,6.2104358864647615,2.7757788021529928,7.473559755745591,3.416371929316818
69.7920060308484,66.79527243575448,3.1760728778114995,1992.464998934667,210.29965365327064,91.16898484919804,18.10009223398899,1911.5435082192096,164.60956791841366,61.83559566977208,5.438973364976383,2.850640348396768,7.3291654057391655,2.9698869780442756
63.804885946678276,72.70017624975385,3.898281742451638,2904.14828475308,168.65712833263123,79.49209199505216,13.72042478418123,2899.325082691215,175.71542749065736,153.33134695119014,6.193015195632427,2.5157388923161665,7.519516279945029,3.50240414209868
66.14865202884783,63.94296908481454,2.025682121257443,1615.4566326757476,160.65827777059087,103.88563715886282,6.93585453678849,3723.5945637901496,188.92648155171534,22.291797261341536,4.903134332014825,3.134012610316214,7.183817803967413,2.5958981611719163
61.70763324730719,64.49285413812754,2.259722051507251,1886.1276658976924,144.97257512830055,66.26203297441207,15.22950057320992,9019.173389049265,286.6269419413283,18.35082357627534,5.534863229899724,2.9129138999175352,7.366338751682589,3.022991116031341
68.31909305758934,66.92276791480046,3.9837873828884836,1637.3428161209497,163.58401579860268,81.46517349757264,10.507294403012503,2229.0925063550253,150.17129518967704,113.79467566011964,6.00801418070129,2.3777091913667814,7.518810028107922,3.518601599911636
68.42184610438873,71.91643042297271,2.806746520863999,1924.8909314836237,220.11885531815483,103.28345128586092,12.946537235648062,3979.947613534395,191.98596917085524,52.55720882137007,5.76184648320244,2.899354731436166,7.353157952658357,3.1646744222721948
64.70710062415432,71.38982753714235,4.866174251512689,1691.3071995472355,170.28388051040008,60.46718362996609,16.5216732028941,4350.9160631650875,161.4607901122491,87.42374175590741,6.287428686651975,1.9774655245282253,7.658499233647851,3.8482096986964818
65.3197321693071,65.61619644961667,4.895531885858692,1638.6072370432169,262.3042630121224,109.72910021999787,9.041308186517188,4733.330093156208,136.97237688130278,88.97578924437491,6.397764875479826,1.9617055054935353,7.657265766172377,3.9296770028310517
74.99937693398425,66.29552628196925,4.355510350903804,2033.4291982568534,88.76187040844081,59.81221559485696,7.566471657600896,2256.042979140761,-6.7650764199246085,127.52578801839464,7.510220468782566,1.143188424547782,8.041431595838269,4.9137107585567
75.24199298550688,68.50042824468882,1.1353332402842315,1534.2776392547612,125.01158762730198,56.316573270878145,17.256517010195388,6652.988211341543,103.98208536067186,135.51245374298068,5.587094202745998,2.8057559720521787,7.370838006130142,3.0692752585222163
72.77028925102074,76.99645530838829,8.896192427070776,1425.0060765390842,344.69002318415295,70.58787318016117,10.443918142580412,5400.476025577446,141.45534075746207,121.08604193275826,7.969491947631398,0.9655601228209028,8.16168858905288,5.248899707190711
59.4276282403722,66.6287308361782,6.032864365076844,1781.1834534787006,165.1903814416418,88.43220438560915,18.712594935083047,261.9937875298871,217.6961490369158,91.56465758530217,6.624882651645985,1.8122525998876582,7.764897170764009,4.096598622791349
66.39549015585276,72.91674491789259,1.5378922592209094,1378.3612637333226,26.212541654741198,66.39384696080332,19.46188431712092,4240.059289872085,91.91299318675722,81.93901123979865,5.087687847338518,3.018971208022979,7.26851258911508,2.7520039133178344
58.64126416116532,62.33682783163019,4.407339441967882,1310.3958831697541,230.16446078386306,76.67792173903403,13.623870598640256,3831.049243502978,230.00382740311036,138.08231409180868,7.033342309827896,1.7426249783817738,7.827365656538153,4.326495989315612
67.18481598382436,70.51929123581726,3.3180978914374,2033.800880743522,133.10787113806794,78.25594593617919,11.934431780242114,3367.4483031658256,134.45918430618033,124.12347396227901,5.8153933325786396,2.6274218461460106,7.441407793379169,3.222253797126241
71.75698226187849,73.45491586105435,1.4248210578734435,2348.6957108383713,134.42732617483645,91.13154306267884,8.972500485645835,4920.681987907823,199.99827849970066,37.73874323655542,5.676826172930986,2.838237228442084,7.3706096559411325,3.137056126986833
68.46529614186363,74.30141639776488,3.385966920286856,2378.6107513950415,143.0231701856939,96.4851009668462,2.8178469731045066,10822.56494355189,277.229175965105,90.83517240082527,6.294239352291245,2.811770630560619,7.421798669624127,3.4804666259435773
56.371811754377084,69.17928068601192,1.0852011329680709,1992.763607938684,183.25459565748375,57.95547287458507,18.47953820510737,6640.84293574719,243.26905108229207,103.82115517613906,5.642930229124611,2.8441265333080885,7.347324383740738,3.1031489828646737
58.98029257939219,72.51934299745614,3.2124530675963276,1219.3812427816888,246.18351988162203,123.37261949284482,13.029005714540727,10149.48674413903,185.46303699280438,86.59488917840083,5.442306786261997,3.093476907677998,7.232218106014056,2.8909965732247906
62.659698839846214,75.71108379183057,2.2884100645562184,2115.187195441615,118.301189714574,68.30532933405583,18.0540939561806,3567.517587090886,153.040347588229,153.55332350477488,5.745818303507075,2.721185585706868,7.431865521801063,3.202146556704231
73.10110176400644,70.90615166388615,2.5156703997584735,1589.9924729519162,161.06321746301467,85.11212499164039,8.589577299888095,6426.89231523158,185.08389342381042,27.512923372707707,4.959541344307279,3.161562595484087,7.1757951796663635,2.6039474613799376
61.26085380832717,65.34384216781041,3.570477810705405,2601.6551997612046,171.6524376224046,60.12035974577755,14.257160098250969,3639.9668424888173,200.71946157599606,129.11805733632596,5.800398332914162,2.5551657500543126,7.474197779739154,3.2747065350036464
71.2818617358768,67.66712539905134,6.673418240897009,2188.010668483904,108.37977305928072,125.74869720666223,14.755982412024725,2387.8458511969466,287.5194486024519,195.3662835506896,8.51022955833251,0.9661900994955797,8.214799545024555,5.4678901728316225
65.45971884526234,65.34615853263388,3.3900870698460595,2106.529661099975,241.21981014710866,90.48086580411896,13.699509724282201,8435.768426743867,159.0502131622417,149.0451217446077,6.135177071517393,2.7297026402374125,7.455146849508829,3.3455781611485764
64.26442167982714,69.87162693581044,3.496693804859316,1781.6931483657727,130.46426422870664,107.13986405934973,9.785189018205692,2633.8241920063574,318.1102970773994,146.69681315085444,6.007975966976104,2.672490848136371,7.455243005104243,3.338736296058654
54.43606837265041,65.04786473449124,0.4180274778294692,1404.4776141976374,-54.28820027314293,75.26087173612878,7.866995300968689,4707.929232360537,73.28739290816512,107.0978874862958,4.72899982621261,3.0701748986984665,7.175662920065902,2.5460902964490058
63.66989113351955,75.05681873777812,6.2608507088682765,2136.296653069198,133.86156697891056,120.91954696314909,5.939057734343122,914.3590177107659,174.01972548397612,203.16542184290253,7.472801262163367,1.386273709858276,7.934442005622373,4.770476545746172
64.66618812822661,66.89748444299694,1.0888539843341376,2203.9901775638864,219.49481189533634,95.18336005185479,10.271544286884389,2720.728473954155,94.98479548116039,107.14039406143108,5.702017148274767,2.8397016329173685,7.36380059817751,3.1469165217348416
60.55090094950398,62.083940473613794,2.9345376293307996,1599.0356129176687,119.71873983454938,88.24258809427685,13.59316707454452,3805.68972736895,191.45586439080307,59.556343038257076,4.596294512163683,3.1828617602420013,7.170710036193227,2.391654435465922
66.10791459060869,68.51389684389159,0.9780344324333796,2224.968060616203,96.73748475771653,80.15077715386916,18.683284336443176,6952.169769612058,181.7390889011499,87.38944234015183,5.692305635711722,2.82250800356134,7.377569320329076,3.1130086976133384
70.05525143751655,71.05142967824534,2.5816597594083133,1470.153225358624,17.0506082526551,81.52163335676617,12.834616165893918,7497.862757305308,202.9608919058152,162.46591195252967,5.808567448418765,2.803609968943131,7.395961263685851,3.1836537918562016
62.34612820481388,73.29537174884913,2.7437995250277383,2133.0298654924995,58.107565011122375,83.26641700961996,3.914702035336536,3860.1736988401835,208.27408539623096,80.37751535516696,5.428223351781949,2.809788924493856,7.378227776123415,2.997803467055594
60.691361443427965,71.881421999655,3.5150012394380106,1598.860893996793,158.51926916978394,134.93076166315944,18.632124047096976,7566.250562375453,207.95988548970053,110.7958264333006,5.501868519514004,2.9194348846610243,7.292514994399449,2.9962348272192223
54.38466133516742,64.49725139684892,2.83142696060013,1014.8842858942611,78.27098569911512,35.59408058326763,13.042720004454255,6675.037152636609,251.82721067403523,121.78251633907954,5.284174693939621,2.913466558630921,7.326372442455275,2.877631245581062
61.09930219788761,58.43010877212172,0.5179423257050502,1270.3029653199294,96.24059710931573,74.77125768974207,8.466244041143991,5431.332157220817,164.31531080831837,103.89584579951216,4.789141579436031,3.1335270300939015,7.158917172595727,2.5405676182397428
70.95856927773177,62.07030979562365,4.4615119275266615,1799.3470511428454,133.40171459217993,97.25251036618894,17.344832663676367,2099.1637373120657,167.5903813615974,115.87221630503892,7.308311037431391,1.5020148491416077,7.902670548286256,4.584959481508519
64.33498562370515,70.61725092847578,4.212248729384094,2577.74614510549,53.32197271187884,75.5739639650554,8.961774118881634,6118.602410399945,73.80691450748593,118.75279277680069,7.373302885611302,1.4274312314089483,7.972138276011951,4.6872388965716585
62.661620514378164,64.23007542696064,1.0805377874752127,1609.186535491456,228.2819750857205,77.66605122028828,16.166132924039854,8867.704470223656,196.73270521984043,78.70357636436553,5.166672874589086,3.1681462568897665,7.194593152708475,2.721825055372548
67.80439431950795,65.14936069044019,2.788198210750269,1164.5327817403006,217.69362499531482,69.90383985863252,14.076450905522915,1867.237943355091,207.98611267741433,69.71500698337002,5.000350910542005,3.1210248525386586,7.223998257637678,2.6384221223377646
64.95034664856398,72.03494257443235,5.135919796948333,1795.9507213112254,37.40683884330995,142.59245402048109,21.41014348138194,6425.95105450676,130.27052849636772,98.40301948857706,7.061458621350889,1.5667487947260204,7.840679637311362,4.439115659927753
63.06762430074491,73.90400880669795,4.1783717397612135,1474.676324113729,124.21679050066712,102.32812609774074,20.726555991176475,8514.362962216117,228.97020623061366,92.25112973517457,6.923205388126508,1.907921653467841,7.730595531509384,4.216864790485767
50.42233507913875,69.22349401922119,3.699228945892551,1864.2462920483454,159.322307960162,49.67597778603007,15.836573409327555,6191.46579276238,224.08871505370263,145.3131599924813,5.2114653471230845,2.9288339894079733,7.269974143196548,2.842785908236022
68.44553904683642,65.79944871465105,3.5741409035203047,1843.6507258772501,162.92231144347167,99.68265448739781,16.241114686237548,9937.503717523878,323.69644167769343,106.95353923013502,6.215847833732804,2.7741584844786447,7.432111194633714,3.429689864928454
47.63305460825805,73.77316749161571,2.723026540778626,1467.3751218123905,129.05518172950437,68.59927768812184,16.093860575708035,510.2964936974179,109.06210607873446,118.61322834947514,4.496774658081972,3.233984369792653,7.134986928584105,2.3702792328969755
68.53408293453957,70.89090901987664,2.275916507238295,1392.8535037286667,121.81600754257238,83.36833412443367,20.189011255535156,-754.6937928468556,165.06980401980738,44.46114820751404,4.858181164635515,3.2346112258573525,7.164165564560306,2.5119090604101255
57.87085163191353,72.46649209351169,4.689761775231021,1994.6942791983563,217.34356500936858,67.88771490216119,11.19347589247884,10218.463412346833,163.38091124110124,135.95719129618686,7.658883267583291,1.3609216148454257,7.9494152014009964,4.890374966694432
65.64440868710982,58.835880801883825,-0.0036685989541984866,1561.168966055404,226.3817240171033,95.1665036053554,17.509270438369544,1994.036652025751,285.09870653584846,60.734827160925455,5.128108467989927,3.2640467309776473,7.187942829241447,2.678447176557553
66.61195475046647,67.7345915537032,3.3873701445757205,2369.5154795103026,108.53561263647218,49.17379638010644,13.316224749384721,3516.218521663276,400.2201374369468,133.3631808017916,6.488186730343199,2.4620285911662685,7.598674285704635,3.6899610856146965
63.69602305909411,62.67127050993013,0.29422463887042344,1373.0604735824568,163.4069093638415,108.91414562003182,18.482924782737555,5146.500035345192,158.3750302843318,115.32357354883594,5.2362429530549655,3.085182114646044,7.21738132703639,2.7839768256273074
63.18377336528916,76.10463016716513,3.359606825310117,1768.8420358294588,7.450935455393106,74.00353508793988,17.145376274949985,1784.908443452698,130.43283124451318,138.50493046560345,5.5334890474563405,2.620102518758216,7.41663023058047,3.1242770709535264
58.693776757676765,72.90633917872015,2.7379491523146844,1641.4380560446143,80.51503748318444,86.34086926848536,24.758706892323175,6578.429678649916,123.01092971442822,153.6779203341346,5.387705588216155,2.9956580097443517,7.316568515902768,2.898738664023747
64.13030213809266,74.43964867065775,5.164772032195116,564.5680540177043,88.53100675742937,98.52455405600548,13.933689459273348,1898.8781129621434,138.08777739986522,19.082467475863105,5.858699007330978,2.003525209646201,7.630793676545891,3.630792308604484
65.20031649468567,78.48835582924403,5.16161254914323,2728.598785390859,214.7588400825656,100.31216296035375,22.480443573660512,5530.580120475592,167.25925071453526,149.12203228760265,7.733844548700375,1.5091922181796038,7.910254272965338,4.840995657714666
72.428285731331,65.46083873555058,2.394586123678595,1863.7716043959433,211.35314081575635,95.37731852623105,6.543418693206759,9507.881664219061,137.5926951830086,91.7006815845282,5.932513214738668,2.7957832903916127,7.397101593767943,3.2766621478520035
61.38398467832708,80.84938997539369,4.1413351183154905,1446.5123251201621,213.52273953695052,94.75440204311096,12.342052036108958,6731.652412391943,125.55929079449983,81.61867803434454,5.930473610664524,2.440880003285816,7.4821720840218635,3.4650586238740324
56.193117094212504,61.37445442645014,6.979159715179176,2497.1749697431997,160.11797812151363,113.98268299274993,12.471736329825006,3921.6789651904382,183.18845749460348,97.90171711115796,6.960636224967635,1.6658402421905965,7.815730612082051,4.372114548093355
64.60592863055433,73.32078024973598,3.974688405255461,2105.581198314408,224.72761204575164,86.55900171088477,8.672092015685747,1045.7640169253361,189.2186533323632,95.85150870658482,6.307994496058235,2.2636066848764687,7.574709369045078,3.7302668266314942
66.02408177949138,67.70698502130529,8.385678486628816,1244.485941824339,22.56474912024609,85.35838009007577,11.457111652832797,5371.950304276703,217.6542553085405,160.2480137458072,7.296414853900082,1.4039963529594421,7.961373211529608,4.709917770772764
58.550509386315575,65.08921748422271,4.479741246791726,2130.02320341952,302.4839148046626,98.7680549810134,12.956124355519929,2244.468820451649,142.6167749058899,77.20343250515461,6.784877247581606,1.73310222786558,7.779251767313384,4.214496055357422
68.68541620843688,69.02903623958213,1.3032203045397357,1621.4849176408384,214.43434815681465,85.7732706943971,15.889268046279653,5545.247875719636,285.78872811795867,113.87360483643026,5.750067354989248,3.026366135150756,7.305696931456104,3.0872935901127123
63.805307652079506,63.35084388422912,4.155000360110649,776.3685596873582,143.38479525063792,73.77969139737104,6.823383255737655,2146.406211789202,232.40948126633577,113.63770595146289,6.007283846126949,2.2999407226574973,7.559157466262531,3.55684121514645
66.09155647300283,69.26797778739945,3.870445967967274,2329.1610663955844,163.97481850097608,46.837308876233976,20.867399994843264,5512.634439312567,140.98529017681483,47.96896783080611,5.718541589586881,2.664730813852501,7.441743511069131,3.2138825597108167
67.47005097507513,67.21739555850296,6.55593311472532,1659.4216016904704,99.6851511740557,97.47925582389614,17.561818141401712,4989.819349900863,223.6977858770589,101.76164965157616,6.825243455695084,1.8888493403879858,7.75487722810958,4.19427642715573
66.71056726215508,73.42532740156656,4.836031937845643,1733.880457865493,246.20514448191585,27.33265842553614,22.846221140311446,130.48084425323628,138.5123609389047,101.61871095760954,7.006737330285436,1.5989907662499903,7.828103845513503,4.416722829848357
64.9279817164648,72.65752101462157,1.7850481928209865,1915.1625999233186,117.02663331089676,84.55732287829335,12.91868273427895,4793.550153505997,143.55558381638687,80.86001983477013,5.394521248972782,2.8869840373997073,7.324851799079593,2.946519174827106
66.96087445511805,72.35396394913586,2.618068232038157,1439.0119843433417,196.7637464653154,77.50867866963858,17.117303237781844,2204.6490618104112,63.20214430932885,79.84496974852782,5.053708439795141,3.0695863354536983,7.232878138818612,2.70716828208707
62.022796908527184,67.40323996672086,2.5481614934874854,2117.6100902771573,136.43523593055696,81.44510402085665,13.961721612432479,5058.003490195138,177.9183414159095,126.02217250036526,5.524945474161177,2.8295663305116325,7.389436929531022,2.99188103877634
61.885463301541904,74.56036814094988,3.27378255599156,1252.3592048335654,168.30028622889841,59.89643905672951,16.342722418387254,10280.351741396653,128.08978206025054,118.1359619301689,5.37343720970287,2.860039601280752,7.321584780798065,2.9497075254580545
57.38688418213859,69.98241752477179,2.0970479415771512,1541.8409170812743,82.02670655537831,93.95875108356147,17.94648539351387,4613.262499970723,123.00168584860866,173.76209975635282,5.333166126867367,2.948124475333571,7.303328484538762,2.886922573219159
62.09751533374587,57.3166618350147,4.53344621720702,1339.5241391194602,221.86567213161135,70.00849829802596,16.053732153447307,8185.592890516139,100.49172940818762,78.38775517418192,6.4639131631215525,1.905020351330201,7.676135433188801,3.9858355968026284
65.25984860022452,75.2291776139767,2.509121372135018,1554.6267940742327,187.7092490199734,65.78997997943279,13.93776305194518,530.7705050703412,324.2101855966472,43.79606902930265,5.088778140876508,3.0454004034536126,7.273821078703987,2.7248413210276743
64.10652551457389,67.62744935837985,7.169592688457046,1246.754059050935,288.4494404101006,94.49712824267502,15.178535325330596,2000.2902791701383,216.8215313291518,71.41653866841868,6.299769000312527,1.9988222580739208,7.695436298296349,3.8610024426680485
71.55102462842765,63.083060426194386,3.497426246052609,1571.1642972664547,89.6388458431885,94.15599554017805,15.733633648771221,7686.622675023373,63.17363809926745,150.51642104953334,5.66113669866818,2.770270448624168,7.376654983696354,3.1149829821740043
77.35691265718143,65.59797473567133,7.137799538818658,1694.3028450227182,63.88532176576997,71.6328474578921,18.138295536205703,2379.934556420567,140.2608478027281,129.6920283708973,7.150942380146549,1.3816823843763892,7.919899042005311,4.632620807672581
65.6288420021245,70.61532206695854,4.133647402318091,2007.421511192871,126.7898167681699,83.19317886173216,8.87327566708292,7892.502940967569,138.04299687769523,153.37822573206844,6.874474041247716,1.8798222289403006,7.750684343809844,4.19019374341851
64.51964257561356,68.76274672347697,2.805342567058824,1376.948667646004,38.97061424482669,55.5046836476671,11.703389319141612,5101.873865637214,245.52741602710924,83.70543978665725,5.009821637959856,3.022268856095402,7.26233102338627,2.6916107945213525
61.48097038807082,60.79942845021456,4.572734861679586,2388.3174301143445,240.4485571287681,93.480763607417,16.217077524058062,8953.199830704416,201.19806208164604,132.01903032809358,7.667319730952203,1.5783146326967157,7.863679633531034,4.764111409688233
64.11106623546515,61.19002051288416,2.462959900837171,1801.3764533293827,159.78319916557322,119.648242495775,13.603622306298513,7608.424843266545,151.0613122987197,89.63825285349841,5.44901766410359,2.958576512327205,7.294278737215697,2.939766950984686
59.385773456243,64.19053686054941,4.657780723888719,1808.424372058007,218.8097918274179,82.10726420477565,11.569520141020673,10121.428171858386,173.35831421257393,154.88944177108183,7.452365845629835,1.5303981546350898,7.880281712058609,4.659564846880564
63.73413275122673,71.22042908456055,5.3847185677905784,1893.126350854241,-1.827108624551829,78.60060322030125,18.993036316248133,5919.971972615949,208.6325433304601,27.223161630147693,6.4959519659574605,1.7504106658278966,7.760417414906744,4.058192015744851
62.237907197513664,69.77641203760867,4.446428256477266,2317.2752488831125,146.02261459082035,86.9384553459543,13.299241913174228,1994.3047940298604,32.07069617681409,122.50044687915064,7.275812331268735,1.520694992802867,7.9159307321226855,4.571098185299831
66.42974707902874,64.79165641266306,0.7675373897530339,2070.701539397086,137.92270114042,90.18801692376086,21.96442642644918,-998.3429073410033,133.77368739797657,94.16481362470003,5.511367352057589,2.875404785456226,7.366829355530839,3.0152691258561988
72.43290657168181,59.861635473815916,7.211597207793557,1862.5069114339738,149.2923401167812,73.94706509427505,11.176473023541607,7269.5569954335715,109.66336065686498,118.71303487460581,7.697503932247336,1.0777242238803326,8.076210622390766,5.073516915300207
63.81393657824783,64.0946435885206,8.390031612165675,1981.8865413778547,196.7507239942702,102.68499848524228,6.556632872506261,9094.90977610417,15.525341616968221,69.41300822370003,6.980801849640639,1.3583131762744571,7.898851356174072,4.567966921425492
63.46313330572878,70.60128294459058,4.099005203683,1734.9173333975912,154.91316574509983,57.16766770125477,6.200760938021467,6435.896746131358,224.83161349385307,173.53959263269036,6.6497998184701395,2.019282272682074,7.729122311016092,3.966073715600879
61.91188737150132,71.13916359207641,3.188280680705605,2307.077296134315,224.0974521364649,82.75169765436785,11.630128854579976,7043.558368850097,221.7729509746108,73.14424754921856,5.895158144401897,2.724353271170757,7.446046843548958,3.266604799453065
59.39143956707028,66.3877063111715,6.449470344571972,2288.5344068245627,81.28793308151614,53.08590009647892,19.200436184233652,1608.8644839024512,212.77966447211037,76.16943283249412,7.0016616525515145,1.4970597103300134,7.889242174074768,4.455105120264364
73.19318530000199,64.0544988143584,5.775066913982394,1883.1638224133765,172.59078055034902,35.82056771646513,2.89127303046616,3980.8957953451927,195.63152467480208,53.6417064051523,6.694044453514159,1.6185506921381312,7.811595687105259,4.268408682170883
60.51206615845001,70.50323363683877,4.722806354200762,1747.1732250659122,207.9207488412573,52.94725100214631,11.553194149783709,8824.248508122368,183.96038289795257,109.01827075306377,6.870350408582686,1.730093359047443,7.758519327721752,4.283632019981004
76.4218951617843,61.009428499652685,5.14619947725568,2506.6840562194493,133.97905460222233,96.70122668339928,8.616995685847828,2772.505758271231,204.65429574915458,138.76403026351417,7.549999809010297,1.4103162432146317,7.912749999615631,4.836583598037058
